episode:1285, score:6.737651200000001, epsilon:0.8441092000051325, global step:193211, avg_qmax:0.5475867484970917, memory:193211
episode:1286, score:4.527170559999998, epsilon:0.8440237000051353, global step:193306, avg_qmax:0.5459025966493707, memory:193306
episode:1287, score:5.084769280000001, epsilon:0.8439283000051384, global step:193412, avg_qmax:0.5511074577862362, memory:193412
episode:1288, score:29.76295616000001, epsilon:0.8437438000051445, global step:193617, avg_qmax:0.5521120775036695, memory:193617
episode:1289, score:2.9622431999999996, epsilon:0.8436835000051465, global step:193684, avg_qmax:0.5569813634032634, memory:193684
episode:1290, score:6.599911040000003, epsilon:0.8435548000051507, global step:193827, avg_qmax:0.5509422017144157, memory:193827
episode:1291, score:7.054619520000002, epsilon:0.8434315000051548, global step:193964, avg_qmax:0.551727019522312, memory:193964
episode:1292, score:5.4515232000000005, epsilon:0.8433253000051583, global step:194082, avg_qmax:0.5499392646854206, memory:194082
episode:1293, score:7.436309120000001, epsilon:0.8431858000051629, global step:194237, avg_qmax:0.5431763872023552, memory:194237
episode:1294, score:4.4309183999999995, epsilon:0.8430994000051657, global step:194333, avg_qmax:0.5505054829021295, memory:194333
episode:1295, score:6.787436800000001, epsilon:0.8429626000051702, global step:194485, avg_qmax:0.5483665697668728, memory:194485
episode:1296, score:6.6878656, epsilon:0.8428447000051741, global step:194616, avg_qmax:0.5523591728610847, memory:194616
episode:1297, score:6.168435840000003, epsilon:0.8427313000051778, global step:194742, avg_qmax:0.5549978467207106, memory:194742
episode:1298, score:5.901253120000001, epsilon:0.8426107000051818, global step:194876, avg_qmax:0.5518710110614549, memory:194876
episode:1299, score:8.033736320000001, epsilon:0.8424559000051869, global step:195048, avg_qmax:0.554440455727799, memory:195048
episode:1300, score:7.0463219200000005, epsilon:0.8423200000051914, global step:195199, avg_qmax:0.5520604738336525, memory:195199
episode:1301, score:6.424001920000001, epsilon:0.8422066000051951, global step:195325, avg_qmax:0.5520993565756177, memory:195325
episode:1302, score:5.43160896, epsilon:0.8421103000051983, global step:195432, avg_qmax:0.5498808611219175, memory:195432
episode:1303, score:6.508637440000001, epsilon:0.8419798000052026, global step:195577, avg_qmax:0.5544299594287214, memory:195577
episode:1304, score:4.683165439999999, epsilon:0.8418826000052058, global step:195685, avg_qmax:0.5509760628143946, memory:195685
episode:1305, score:7.574049280000002, epsilon:0.84175390000521, global step:195828, avg_qmax:0.5457625710047208, memory:195828
episode:1306, score:30.07660543999999, epsilon:0.8415856000052155, global step:196015, avg_qmax:0.5524365844573567, memory:196015
episode:1307, score:5.974271999999999, epsilon:0.8414632000052196, global step:196151, avg_qmax:0.5490800453459516, memory:196151
episode:1308, score:6.717736959999998, epsilon:0.8413336000052238, global step:196295, avg_qmax:0.5471767141587205, memory:196295
episode:1309, score:6.309495039999999, epsilon:0.8412202000052276, global step:196421, avg_qmax:0.5508747890828147, memory:196421
episode:1310, score:54.427866879999996, epsilon:0.8409718000052357, global step:196697, avg_qmax:0.5539372664862785, memory:196697
episode:1311, score:30.34544768, epsilon:0.840782800005242, global step:196907, avg_qmax:0.551331468139376, memory:196907
episode:1312, score:6.599911040000002, epsilon:0.8406577000052461, global step:197046, avg_qmax:0.551025670209377, memory:197046
episode:1313, score:30.31059776, epsilon:0.8404570000052527, global step:197269, avg_qmax:0.5486665119504714, memory:197269
episode:1314, score:6.5318707200000015, epsilon:0.8403382000052566, global step:197401, avg_qmax:0.5499762061870459, memory:197401
episode:1315, score:29.30990719999999, epsilon:0.8401780000052619, global step:197579, avg_qmax:0.5473943272333467, memory:197579
episode:1316, score:6.1983072, epsilon:0.8400583000052658, global step:197712, avg_qmax:0.5502158188282099, memory:197712
episode:1317, score:4.38611136, epsilon:0.8399755000052685, global step:197804, avg_qmax:0.5507250117219012, memory:197804
episode:1318, score:7.205635840000001, epsilon:0.8398324000052733, global step:197963, avg_qmax:0.5530105551833626, memory:197963
episode:1319, score:5.14119296, epsilon:0.8397316000052766, global step:198075, avg_qmax:0.5496109213147845, memory:198075
episode:1320, score:7.135936000000003, epsilon:0.8395840000052814, global step:198239, avg_qmax:0.5500396508269194, memory:198239
episode:1321, score:6.3526425600000005, epsilon:0.8394598000052855, global step:198377, avg_qmax:0.5548536846603173, memory:198377
episode:1322, score:5.4515232000000005, epsilon:0.839353600005289, global step:198495, avg_qmax:0.5472514275777138, memory:198495
episode:1323, score:26.790755840000006, epsilon:0.8392267000052932, global step:198636, avg_qmax:0.551541103116164, memory:198636
episode:1324, score:8.652737280000007, epsilon:0.8390638000052986, global step:198817, avg_qmax:0.5484807247614992, memory:198817
episode:1325, score:6.596592000000001, epsilon:0.8389378000053027, global step:198957, avg_qmax:0.557017885361399, memory:198957
episode:1326, score:6.377535360000001, epsilon:0.8388154000053067, global step:199093, avg_qmax:0.5529757571571013, memory:199093
episode:1327, score:5.4515232000000005, epsilon:0.8387128000053101, global step:199207, avg_qmax:0.5490565216332152, memory:199207
episode:1328, score:6.9650054400000005, epsilon:0.8385796000053145, global step:199355, avg_qmax:0.5521124138219936, memory:199355
episode:1329, score:6.931815040000002, epsilon:0.8384455000053189, global step:199504, avg_qmax:0.5516228287812047, memory:199504
episode:1330, score:5.9410816, epsilon:0.8383348000053226, global step:199627, avg_qmax:0.5503028461603614, memory:199627
episode:1331, score:6.910241280000002, epsilon:0.8382034000053269, global step:199773, avg_qmax:0.5542849334951949, memory:199773
episode:1332, score:29.30326912, epsilon:0.8380306000053326, global step:199965, avg_qmax:0.5530730585257212, memory:199965
episode:1333, score:8.181433600000005, epsilon:0.8378758000053377, global step:200137, avg_qmax:0.5935375860264135, memory:200000
episode:1334, score:25.5427968, epsilon:0.8377579000053416, global step:200268, avg_qmax:0.6057512714662625, memory:200000
episode:1335, score:7.272016640000004, epsilon:0.8376265000053459, global step:200414, avg_qmax:0.6116134842781171, memory:200000
episode:1336, score:5.672239360000001, epsilon:0.8375158000053495, global step:200537, avg_qmax:0.6047395584059925, memory:200000
episode:1337, score:3.2028735999999993, epsilon:0.8374429000053519, global step:200618, avg_qmax:0.6027774472295502, memory:200000
episode:1338, score:5.263997440000001, epsilon:0.8373439000053552, global step:200728, avg_qmax:0.609517776966095, memory:200000
episode:1339, score:5.225828479999999, epsilon:0.8372404000053586, global step:200843, avg_qmax:0.6033478876818781, memory:200000
episode:1340, score:5.939422080000001, epsilon:0.8371234000053625, global step:200973, avg_qmax:0.6065790611964006, memory:200000
episode:1341, score:6.355961600000002, epsilon:0.8370091000053662, global step:201100, avg_qmax:0.6121568280880846, memory:200000
episode:1342, score:4.756184319999998, epsilon:0.8369092000053695, global step:201211, avg_qmax:0.6034314111546353, memory:200000
episode:1343, score:8.704182400000004, epsilon:0.836742700005375, global step:201396, avg_qmax:0.6054019402813267, memory:200000
episode:1344, score:6.042312319999999, epsilon:0.8366131000053793, global step:201540, avg_qmax:0.608940934141477, memory:200000
episode:1345, score:3.98948608, epsilon:0.8365249000053822, global step:201638, avg_qmax:0.609042148200833, memory:200000
episode:1346, score:28.204666879999998, epsilon:0.8363899000053866, global step:201788, avg_qmax:0.6090566563606262, memory:200000
episode:1347, score:8.0237792, epsilon:0.8362378000053916, global step:201957, avg_qmax:0.6037621431096771, memory:200000
episode:1348, score:28.178114560000008, epsilon:0.8360758000053969, global step:202137, avg_qmax:0.6067274345291985, memory:200000
episode:1349, score:29.49909247999999, epsilon:0.8359075000054025, global step:202324, avg_qmax:0.6055533704273204, memory:200000
episode:1350, score:6.578337280000002, epsilon:0.8357761000054068, global step:202470, avg_qmax:0.603242909663344, memory:200000
episode:1351, score:4.805969920000001, epsilon:0.83567980000541, global step:202577, avg_qmax:0.6005870605183539, memory:200000
episode:1352, score:6.37089728, epsilon:0.8355619000054139, global step:202708, avg_qmax:0.605301745065296, memory:200000
episode:1353, score:5.922826880000001, epsilon:0.8354413000054178, global step:202842, avg_qmax:0.6021387875080109, memory:200000
episode:1354, score:7.295249920000003, epsilon:0.8353108000054221, global step:202987, avg_qmax:0.6055370182826602, memory:200000
episode:1355, score:8.563123200000005, epsilon:0.8351470000054275, global step:203169, avg_qmax:0.6034059540911035, memory:200000
episode:1356, score:5.610837119999999, epsilon:0.8350489000054307, global step:203278, avg_qmax:0.6031581764921136, memory:200000
episode:1357, score:8.390533119999999, epsilon:0.8348914000054359, global step:203453, avg_qmax:0.6100322093282428, memory:200000
episode:1358, score:5.9244864, epsilon:0.8347816000054396, global step:203575, avg_qmax:0.6117787444200672, memory:200000
episode:1359, score:8.652737280000004, epsilon:0.8346043000054454, global step:203772, avg_qmax:0.6074729110988869, memory:200000
episode:1360, score:3.8666815999999997, epsilon:0.8345323000054478, global step:203852, avg_qmax:0.6074462629854679, memory:200000
episode:1361, score:3.8666815999999997, epsilon:0.83446300000545, global step:203929, avg_qmax:0.610549035784486, memory:200000
episode:1362, score:4.94702912, epsilon:0.8343703000054531, global step:204032, avg_qmax:0.6115955756705942, memory:200000
episode:1363, score:4.374494719999999, epsilon:0.8342794000054561, global step:204133, avg_qmax:0.6035248896863201, memory:200000
episode:1364, score:28.88341056, epsilon:0.8341165000054614, global step:204314, avg_qmax:0.6075993018914323, memory:200000
episode:1365, score:8.422064000000004, epsilon:0.8339653000054664, global step:204482, avg_qmax:0.6060986625296729, memory:200000
episode:1366, score:6.024057600000002, epsilon:0.8338528000054701, global step:204607, avg_qmax:0.6055279016494751, memory:200000
episode:1367, score:5.43160896, epsilon:0.8337484000054736, global step:204723, avg_qmax:0.6090348660945892, memory:200000
episode:1368, score:4.771120000000001, epsilon:0.8336602000054765, global step:204821, avg_qmax:0.6082363901089649, memory:200000
episode:1369, score:6.885348480000001, epsilon:0.8335324000054807, global step:204963, avg_qmax:0.6076833656136419, memory:200000
episode:1370, score:7.165807360000002, epsilon:0.8333965000054852, global step:205114, avg_qmax:0.6029415343770917, memory:200000
episode:1371, score:6.058907520000003, epsilon:0.8332831000054889, global step:205240, avg_qmax:0.6103683199201312, memory:200000
episode:1372, score:7.482775680000001, epsilon:0.8331436000054935, global step:205395, avg_qmax:0.6117530534344334, memory:200000
episode:1373, score:6.898624640000002, epsilon:0.8330131000054978, global step:205540, avg_qmax:0.6023691292466788, memory:200000
episode:1374, score:4.771120000000002, epsilon:0.8329249000055007, global step:205638, avg_qmax:0.6097532364786887, memory:200000
episode:1375, score:5.46977792, epsilon:0.8328286000055038, global step:205745, avg_qmax:0.6135025559184707, memory:200000
episode:1376, score:5.073152639999999, epsilon:0.8327260000055072, global step:205859, avg_qmax:0.6100389763974307, memory:200000
episode:1377, score:6.010781440000001, epsilon:0.8326189000055108, global step:205978, avg_qmax:0.6074489570465409, memory:200000
episode:1378, score:6.687865600000001, epsilon:0.8324983000055147, global step:206112, avg_qmax:0.601522586238918, memory:200000
episode:1379, score:5.08476928, epsilon:0.8324011000055179, global step:206220, avg_qmax:0.6009321477678087, memory:200000
episode:1380, score:6.828924799999999, epsilon:0.8322859000055217, global step:206348, avg_qmax:0.6051972946152091, memory:200000
episode:1381, score:5.818277120000002, epsilon:0.8321770000055253, global step:206469, avg_qmax:0.6044962406158447, memory:200000
episode:1382, score:6.80569152, epsilon:0.8320429000055297, global step:206618, avg_qmax:0.6053015781729013, memory:200000
episode:1383, score:5.4515232000000005, epsilon:0.8319394000055331, global step:206733, avg_qmax:0.601583166744398, memory:200000
episode:1384, score:4.586913280000001, epsilon:0.8318503000055361, global step:206832, avg_qmax:0.6075451434260667, memory:200000
episode:1385, score:5.152809599999999, epsilon:0.8317567000055391, global step:206936, avg_qmax:0.616860205737444, memory:200000
episode:1386, score:6.875391360000002, epsilon:0.8316361000055431, global step:207070, avg_qmax:0.605600677319427, memory:200000
episode:1387, score:30.93457728, epsilon:0.8314327000055498, global step:207296, avg_qmax:0.6099397078552077, memory:200000
episode:1388, score:8.631163520000005, epsilon:0.8312644000055553, global step:207483, avg_qmax:0.6047145966540046, memory:200000
episode:1389, score:6.963345920000004, epsilon:0.8311384000055595, global step:207623, avg_qmax:0.6033202809946877, memory:200000
episode:1390, score:27.13759552, epsilon:0.8310070000055638, global step:207769, avg_qmax:0.6069413615416174, memory:200000
episode:1391, score:5.06651456, epsilon:0.830908900005567, global step:207878, avg_qmax:0.601467548160378, memory:200000
episode:1392, score:4.565339520000001, epsilon:0.8308270000055697, global step:207969, avg_qmax:0.6038814750346508, memory:200000
episode:1393, score:7.122659840000001, epsilon:0.830697400005574, global step:208113, avg_qmax:0.6071709183355173, memory:200000
episode:1394, score:4.805969920000001, epsilon:0.8306047000055771, global step:208216, avg_qmax:0.6094849092289082, memory:200000
episode:1395, score:5.970952960000001, epsilon:0.830486800005581, global step:208347, avg_qmax:0.6022735865971515, memory:200000
episode:1396, score:5.970952960000002, epsilon:0.8303743000055847, global step:208472, avg_qmax:0.6107956647872925, memory:200000
episode:1397, score:5.1727238400000015, epsilon:0.8302762000055879, global step:208581, avg_qmax:0.6037995536392982, memory:200000
episode:1398, score:6.301197439999999, epsilon:0.8301493000055921, global step:208722, avg_qmax:0.6066358896857458, memory:200000
episode:1399, score:6.370897280000001, epsilon:0.8300278000055961, global step:208857, avg_qmax:0.6091776022204647, memory:200000
episode:1400, score:4.947029119999999, epsilon:0.8299315000055992, global step:208964, avg_qmax:0.6050420214082594, memory:200000
episode:1401, score:6.060567040000001, epsilon:0.8298064000056034, global step:209103, avg_qmax:0.6047440951676677, memory:200000
episode:1402, score:27.17576448, epsilon:0.8296750000056077, global step:209249, avg_qmax:0.6026784312235166, memory:200000
episode:1403, score:5.98920768, epsilon:0.8295697000056111, global step:209366, avg_qmax:0.6069548420417004, memory:200000
episode:1404, score:28.531592319999998, epsilon:0.8294203000056161, global step:209532, avg_qmax:0.6030333839267134, memory:200000
episode:1405, score:6.254730880000001, epsilon:0.8292925000056203, global step:209674, avg_qmax:0.6005995651366005, memory:200000
episode:1406, score:5.7601939200000025, epsilon:0.829179100005624, global step:209800, avg_qmax:0.6037368585192968, memory:200000
episode:1407, score:4.752865280000002, epsilon:0.8290918000056269, global step:209897, avg_qmax:0.6034829745587614, memory:200000
episode:1408, score:7.325121280000002, epsilon:0.8289478000056316, global step:210057, avg_qmax:0.6186397962272168, memory:200000
episode:1409, score:3.8666815999999997, epsilon:0.8288722000056341, global step:210141, avg_qmax:0.6376527895530065, memory:200000
episode:1410, score:6.898624640000002, epsilon:0.8287372000056386, global step:210291, avg_qmax:0.640069862206777, memory:200000
episode:1411, score:6.535189760000003, epsilon:0.8286247000056423, global step:210416, avg_qmax:0.6382322940826416, memory:200000
episode:1412, score:28.173136000000007, epsilon:0.8284852000056468, global step:210571, avg_qmax:0.6363970541184948, memory:200000
episode:1413, score:7.882720000000003, epsilon:0.8283367000056517, global step:210736, avg_qmax:0.6381402355251891, memory:200000
episode:1414, score:5.833212800000001, epsilon:0.8282188000056556, global step:210867, avg_qmax:0.6358461184356049, memory:200000
episode:1415, score:6.130266880000001, epsilon:0.8281072000056593, global step:210991, avg_qmax:0.6366373781234987, memory:200000
episode:1416, score:4.70639872, epsilon:0.8280163000056623, global step:211092, avg_qmax:0.6343109589992183, memory:200000
episode:1417, score:5.313783040000001, epsilon:0.8279092000056658, global step:211211, avg_qmax:0.6362130787192273, memory:200000
episode:1418, score:6.357621120000001, epsilon:0.8277670000056705, global step:211369, avg_qmax:0.6404614814474613, memory:200000
episode:1419, score:4.33798528, epsilon:0.8276680000056738, global step:211479, avg_qmax:0.6408900228413669, memory:200000
episode:1420, score:6.42068288, epsilon:0.8275429000056779, global step:211618, avg_qmax:0.6341632870461443, memory:200000
episode:1421, score:29.429392640000003, epsilon:0.8273647000056837, global step:211816, avg_qmax:0.6346259941958418, memory:200000
episode:1422, score:29.34475711999999, epsilon:0.827205400005689, global step:211993, avg_qmax:0.6347525736032906, memory:200000
episode:1423, score:6.998195840000003, epsilon:0.8270695000056935, global step:212144, avg_qmax:0.6315239687629094, memory:200000
episode:1424, score:7.285292800000001, epsilon:0.826930000005698, global step:212299, avg_qmax:0.643209780416181, memory:200000
episode:1425, score:5.985888639999999, epsilon:0.8268166000057018, global step:212425, avg_qmax:0.6390808962640309, memory:200000
episode:1426, score:5.5344992, epsilon:0.8267113000057053, global step:212542, avg_qmax:0.6323229079572563, memory:200000
episode:1427, score:5.433268480000001, epsilon:0.8266024000057088, global step:212663, avg_qmax:0.6417003131109821, memory:200000
episode:1428, score:5.2938688, epsilon:0.8264953000057124, global step:212782, avg_qmax:0.6351207214243272, memory:200000
episode:1429, score:5.9228268800000015, epsilon:0.8263729000057164, global step:212918, avg_qmax:0.6425182779922205, memory:200000
episode:1430, score:7.054619520000001, epsilon:0.8262505000057204, global step:213054, avg_qmax:0.6374275539727772, memory:200000
episode:1431, score:8.390533120000002, epsilon:0.8260966000057255, global step:213225, avg_qmax:0.6348567974497701, memory:200000
episode:1432, score:4.63669888, epsilon:0.8259967000057288, global step:213336, avg_qmax:0.642481722810247, memory:200000
episode:1433, score:5.08476928, epsilon:0.8259067000057317, global step:213436, avg_qmax:0.6373542922735215, memory:200000
episode:1434, score:6.375875840000003, epsilon:0.8257807000057359, global step:213576, avg_qmax:0.638443552170481, memory:200000
episode:1435, score:29.519006719999993, epsilon:0.8256088000057415, global step:213767, avg_qmax:0.6430351075701689, memory:200000
episode:1436, score:5.64568704, epsilon:0.8255017000057451, global step:213886, avg_qmax:0.6365372162907064, memory:200000
episode:1437, score:6.236476160000001, epsilon:0.8253685000057495, global step:214034, avg_qmax:0.6380827620222762, memory:200000
episode:1438, score:5.604199039999999, epsilon:0.825262300005753, global step:214152, avg_qmax:0.6399617205231877, memory:200000
episode:1439, score:4.248371199999999, epsilon:0.825171400005756, global step:214253, avg_qmax:0.6427862449447708, memory:200000
episode:1440, score:6.3908115200000015, epsilon:0.8250544000057598, global step:214383, avg_qmax:0.6370707713640653, memory:200000
episode:1441, score:7.892677120000004, epsilon:0.8248996000057649, global step:214555, avg_qmax:0.6391811298076496, memory:200000
episode:1442, score:6.709439360000001, epsilon:0.8247817000057688, global step:214686, avg_qmax:0.6350002798415323, memory:200000
episode:1443, score:7.20729536, epsilon:0.8246566000057729, global step:214825, avg_qmax:0.6302953023704694, memory:200000
episode:1444, score:6.20162624, epsilon:0.824531500005777, global step:214964, avg_qmax:0.6389509327977682, memory:200000
episode:1445, score:6.058907520000003, epsilon:0.8244154000057808, global step:215093, avg_qmax:0.6326770856398944, memory:200000
episode:1446, score:6.837222400000003, epsilon:0.824287600005785, global step:215235, avg_qmax:0.6356644890677761, memory:200000
episode:1447, score:30.571142399999992, epsilon:0.8241031000057911, global step:215440, avg_qmax:0.6366507300516454, memory:200000
episode:1448, score:6.737651200000002, epsilon:0.8239753000057953, global step:215582, avg_qmax:0.6381012243284306, memory:200000
episode:1449, score:6.687865600000002, epsilon:0.8238619000057991, global step:215708, avg_qmax:0.6332977196526905, memory:200000
episode:1450, score:5.692153600000002, epsilon:0.8237611000058024, global step:215820, avg_qmax:0.6372053192130157, memory:200000
episode:1451, score:8.422064000000004, epsilon:0.8236036000058076, global step:215995, avg_qmax:0.6431083151272365, memory:200000
episode:1452, score:28.463552000000007, epsilon:0.8234407000058129, global step:216176, avg_qmax:0.642662073037901, memory:200000
episode:1453, score:3.8882553599999996, epsilon:0.8233714000058152, global step:216253, avg_qmax:0.6431746567998614, memory:200000
episode:1454, score:5.6307513600000005, epsilon:0.8232643000058187, global step:216372, avg_qmax:0.6411909165502596, memory:200000
episode:1455, score:29.643470720000003, epsilon:0.8230762000058249, global step:216581, avg_qmax:0.6334428068553432, memory:200000
episode:1456, score:6.535189760000003, epsilon:0.8229574000058288, global step:216713, avg_qmax:0.6329646620786551, memory:200000
episode:1457, score:6.80569152, epsilon:0.8228233000058333, global step:216862, avg_qmax:0.6347892648421678, memory:200000
episode:1458, score:7.295249920000003, epsilon:0.8226937000058375, global step:217006, avg_qmax:0.6441226278742155, memory:200000
episode:1459, score:6.775820160000002, epsilon:0.8225749000058414, global step:217138, avg_qmax:0.6446980201836788, memory:200000
episode:1460, score:4.009400320000002, epsilon:0.8224813000058445, global step:217242, avg_qmax:0.6334694268611761, memory:200000
episode:1461, score:6.740970239999999, epsilon:0.822344500005849, global step:217394, avg_qmax:0.6331126787944844, memory:200000
episode:1462, score:29.701553920000002, epsilon:0.822161800005855, global step:217597, avg_qmax:0.6336487790046654, memory:200000
episode:1463, score:3.8003007999999996, epsilon:0.822071800005858, global step:217697, avg_qmax:0.6364652824401855, memory:200000
episode:1464, score:6.26800704, epsilon:0.8219476000058621, global step:217835, avg_qmax:0.6318922202656234, memory:200000
episode:1465, score:5.519563520000001, epsilon:0.8218432000058655, global step:217951, avg_qmax:0.638448626316827, memory:200000
episode:1466, score:6.010781440000002, epsilon:0.8217289000058693, global step:218078, avg_qmax:0.6415052859801945, memory:200000
episode:1467, score:5.519563519999999, epsilon:0.8216254000058727, global step:218193, avg_qmax:0.6414819266485131, memory:200000
episode:1468, score:5.293868800000001, epsilon:0.8215201000058762, global step:218310, avg_qmax:0.638375880371811, memory:200000
episode:1469, score:26.721055999999997, epsilon:0.8214004000058801, global step:218443, avg_qmax:0.6366146793939117, memory:200000
episode:1470, score:51.96182016, epsilon:0.8211880000058871, global step:218679, avg_qmax:0.6402522426540569, memory:200000
episode:1471, score:6.352642560000002, epsilon:0.8210629000058912, global step:218818, avg_qmax:0.6403768825874054, memory:200000
episode:1472, score:7.054619520000003, epsilon:0.8209360000058954, global step:218959, avg_qmax:0.6348145684451921, memory:200000
episode:1473, score:5.69879168, epsilon:0.8208298000058989, global step:219077, avg_qmax:0.6418146309206041, memory:200000
episode:1474, score:7.623834880000002, epsilon:0.8206876000059036, global step:219235, avg_qmax:0.6391431892974467, memory:200000
episode:1475, score:7.054619520000002, epsilon:0.8205625000059077, global step:219374, avg_qmax:0.6364498164156358, memory:200000
episode:1476, score:5.992526720000003, epsilon:0.8204473000059115, global step:219502, avg_qmax:0.6378105329349637, memory:200000
episode:1477, score:29.265100159999996, epsilon:0.8202835000059169, global step:219684, avg_qmax:0.6380190914803809, memory:200000
episode:1478, score:29.64844928000001, epsilon:0.8201008000059229, global step:219887, avg_qmax:0.6383945119792017, memory:200000
episode:1479, score:7.139255040000003, epsilon:0.8199640000059274, global step:220039, avg_qmax:0.6381211692565366, memory:200000
episode:1480, score:4.586913280000001, epsilon:0.8198785000059302, global step:220134, avg_qmax:0.6398329025820682, memory:200000
episode:1481, score:6.722715520000001, epsilon:0.8197525000059344, global step:220274, avg_qmax:0.6401528818266732, memory:200000
episode:1482, score:5.970952960000001, epsilon:0.8196364000059382, global step:220403, avg_qmax:0.6434148965879928, memory:200000
episode:1483, score:5.451523200000001, epsilon:0.8195329000059416, global step:220518, avg_qmax:0.6499547155007072, memory:200000
episode:1484, score:6.438937600000001, epsilon:0.8194123000059456, global step:220652, avg_qmax:0.6471973430754533, memory:200000
episode:1485, score:7.970674560000004, epsilon:0.8192647000059504, global step:220816, avg_qmax:0.648167172583138, memory:200000
episode:1486, score:27.65702528, epsilon:0.8191072000059556, global step:220991, avg_qmax:0.6443105506896972, memory:200000
episode:1487, score:4.83916032, epsilon:0.8190172000059586, global step:221091, avg_qmax:0.6486189651489258, memory:200000
episode:1488, score:4.56533952, epsilon:0.8189371000059612, global step:221180, avg_qmax:0.6473180531116014, memory:200000
episode:1489, score:5.678877440000001, epsilon:0.8188291000059648, global step:221300, avg_qmax:0.6443974167108536, memory:200000
episode:1490, score:6.445575680000001, epsilon:0.8187058000059688, global step:221437, avg_qmax:0.6427654141057146, memory:200000
episode:1491, score:4.075781120000001, epsilon:0.8186248000059715, global step:221527, avg_qmax:0.6452750100029839, memory:200000
episode:1492, score:4.993495680000001, epsilon:0.8185285000059747, global step:221634, avg_qmax:0.6408534913419563, memory:200000
episode:1493, score:6.077162240000003, epsilon:0.8184178000059783, global step:221757, avg_qmax:0.6472148313754942, memory:200000
episode:1494, score:6.583315840000001, epsilon:0.818276500005983, global step:221914, avg_qmax:0.641508175688944, memory:200000
episode:1495, score:6.355961600000002, epsilon:0.8181631000059867, global step:222040, avg_qmax:0.6463756868763576, memory:200000
episode:1496, score:29.610280319999987, epsilon:0.8179957000059922, global step:222226, avg_qmax:0.6463638044172718, memory:200000
episode:1497, score:7.356652160000001, epsilon:0.8178589000059967, global step:222378, avg_qmax:0.6465899736473435, memory:200000
episode:1498, score:5.08476928, epsilon:0.8177707000059996, global step:222476, avg_qmax:0.6545880084135094, memory:200000
episode:1499, score:7.447925760000001, epsilon:0.817637500006004, global step:222624, avg_qmax:0.6488685865659971, memory:200000
episode:1500, score:5.7784486400000015, epsilon:0.8175304000060075, global step:222743, avg_qmax:0.6457960740858767, memory:200000
episode:1501, score:7.116021760000002, epsilon:0.8174026000060117, global step:222885, avg_qmax:0.6549226310051662, memory:200000
episode:1502, score:6.355961600000002, epsilon:0.8172910000060154, global step:223009, avg_qmax:0.6425249836137218, memory:200000
episode:1503, score:6.5169350400000035, epsilon:0.8171731000060193, global step:223140, avg_qmax:0.6389657286287264, memory:200000
episode:1504, score:7.436309120000001, epsilon:0.8170363000060238, global step:223292, avg_qmax:0.6506632805654877, memory:200000
episode:1505, score:31.185164799999995, epsilon:0.8168383000060303, global step:223512, avg_qmax:0.6476431757211685, memory:200000
episode:1506, score:28.02875776, epsilon:0.8166988000060349, global step:223667, avg_qmax:0.6470245580519399, memory:200000
episode:1507, score:27.42635200000001, epsilon:0.8165557000060396, global step:223826, avg_qmax:0.6461092098703924, memory:200000
episode:1508, score:29.389564159999995, epsilon:0.8164054000060446, global step:223993, avg_qmax:0.6469375708859838, memory:200000
episode:1509, score:4.23343552, epsilon:0.8163226000060473, global step:224085, avg_qmax:0.6479643829490828, memory:200000
episode:1510, score:7.6918752, epsilon:0.8161651000060525, global step:224260, avg_qmax:0.6405298587254116, memory:200000
episode:1511, score:7.122659840000002, epsilon:0.8160139000060574, global step:224428, avg_qmax:0.6483357499043146, memory:200000
episode:1512, score:5.491351680000003, epsilon:0.8159176000060606, global step:224535, avg_qmax:0.6501880739336816, memory:200000
episode:1513, score:5.7651724799999995, epsilon:0.8157943000060647, global step:224672, avg_qmax:0.6387196117944091, memory:200000
episode:1514, score:8.1648384, epsilon:0.8156377000060698, global step:224846, avg_qmax:0.6500453188501555, memory:200000
episode:1515, score:5.7817676800000015, epsilon:0.8155198000060737, global step:224977, avg_qmax:0.6508406396130569, memory:200000
episode:1516, score:29.583727999999994, epsilon:0.8153551000060791, global step:225160, avg_qmax:0.6502819566127381, memory:200000
episode:1517, score:6.452213760000001, epsilon:0.8152309000060832, global step:225298, avg_qmax:0.6446573250535605, memory:200000
episode:1518, score:6.33604736, epsilon:0.8151013000060875, global step:225442, avg_qmax:0.6510706456998984, memory:200000
episode:1519, score:6.279623680000001, epsilon:0.8149807000060915, global step:225576, avg_qmax:0.648731843749089, memory:200000
episode:1520, score:6.28626176, epsilon:0.8148619000060954, global step:225708, avg_qmax:0.6448474300630165, memory:200000
episode:1521, score:6.5351897600000015, epsilon:0.8147485000060991, global step:225834, avg_qmax:0.6474312794586968, memory:200000
episode:1522, score:27.55413504, epsilon:0.8146135000061036, global step:225984, avg_qmax:0.6490020302931467, memory:200000
episode:1523, score:29.786189439999994, epsilon:0.8144353000061094, global step:226182, avg_qmax:0.648504582017359, memory:200000
episode:1524, score:27.959057919999992, epsilon:0.8142931000061141, global step:226340, avg_qmax:0.6519037353087075, memory:200000
episode:1525, score:5.9327840000000025, epsilon:0.8141824000061177, global step:226463, avg_qmax:0.6485898882392945, memory:200000
episode:1526, score:6.01410048, epsilon:0.8140627000061217, global step:226596, avg_qmax:0.6521424234361577, memory:200000
episode:1527, score:6.355961600000002, epsilon:0.8139484000061254, global step:226723, avg_qmax:0.6472754652105918, memory:200000
