episode:0, score:4.648315520000002, epsilon:1.0, global step:112, avg_qmax:0.00020099095770222317, memory:112
episode:1073, score:6.875391360000002, epsilon:0.8708194000042531, global step:163533, avg_qmax:0.45912424569398586, memory:20000
episode:1074, score:6.596592000000001, epsilon:0.8706979000042571, global step:163668, avg_qmax:0.45549189691190367, memory:20000
episode:1075, score:3.62273216, epsilon:0.8706196000042596, global step:163755, avg_qmax:0.45893104528558665, memory:20000
episode:1076, score:27.917569920000005, epsilon:0.8704639000042648, global step:163928, avg_qmax:0.4569236360533389, memory:20000
episode:1077, score:28.465211520000004, epsilon:0.8702956000042703, global step:164115, avg_qmax:0.46120866033482677, memory:20000
episode:1078, score:4.70639872, epsilon:0.8702056000042733, global step:164215, avg_qmax:0.4538762503862381, memory:20000
episode:1079, score:5.5344992, epsilon:0.8700868000042772, global step:164347, avg_qmax:0.4601123793558641, memory:20000
episode:1080, score:5.98920768, epsilon:0.8699797000042807, global step:164466, avg_qmax:0.45102562924393086, memory:20000
episode:1081, score:29.973715199999987, epsilon:0.8698096000042863, global step:164655, avg_qmax:0.45696756196400473, memory:20000
episode:1082, score:7.7648940799999995, epsilon:0.8696566000042913, global step:164825, avg_qmax:0.4592390049906338, memory:20000
episode:1083, score:5.7684915199999995, epsilon:0.8695405000042952, global step:164954, avg_qmax:0.453863496928252, memory:20000
episode:1084, score:6.359280639999999, epsilon:0.8694100000042995, global step:165099, avg_qmax:0.4536201440054795, memory:20000
episode:1085, score:2.9622431999999996, epsilon:0.8693479000043015, global step:165168, avg_qmax:0.4530861127203789, memory:20000
episode:1086, score:7.335078400000002, epsilon:0.8691967000043065, global step:165336, avg_qmax:0.45469158568552565, memory:20000
episode:1087, score:3.9878265600000002, epsilon:0.8690977000043097, global step:165446, avg_qmax:0.4580785962668332, memory:20000
episode:1088, score:6.1269478400000015, epsilon:0.8689762000043137, global step:165581, avg_qmax:0.45573864424670185, memory:20000
episode:1089, score:6.0771622400000025, epsilon:0.8688610000043175, global step:165709, avg_qmax:0.4574090070091188, memory:20000
episode:1090, score:6.000824320000001, epsilon:0.8687305000043218, global step:165854, avg_qmax:0.4592395757806712, memory:20000
episode:1091, score:5.466458879999999, epsilon:0.8686126000043257, global step:165985, avg_qmax:0.4538851375798233, memory:20000
episode:1092, score:29.195400319999997, epsilon:0.8684578000043308, global step:166157, avg_qmax:0.45363027896992, memory:20000
episode:1093, score:6.130266880000001, epsilon:0.8683462000043345, global step:166281, avg_qmax:0.45620968505259485, memory:20000
episode:1094, score:5.381823359999999, epsilon:0.8682301000043383, global step:166410, avg_qmax:0.45145256297532904, memory:20000
episode:1095, score:6.038993280000001, epsilon:0.8681158000043421, global step:166537, avg_qmax:0.45646662036264973, memory:20000
episode:1096, score:4.654953600000001, epsilon:0.8680177000043453, global step:166646, avg_qmax:0.45117493014816845, memory:20000
episode:1097, score:6.012440960000001, epsilon:0.8678989000043492, global step:166778, avg_qmax:0.4562306074482022, memory:20000
episode:1098, score:7.331759360000003, epsilon:0.867752200004354, global step:166941, avg_qmax:0.4537902536567735, memory:20000
episode:1099, score:7.892677120000004, epsilon:0.8675929000043593, global step:167118, avg_qmax:0.4543848775200925, memory:20000
episode:1100, score:7.5740492800000006, epsilon:0.8674516000043639, global step:167275, avg_qmax:0.4591193931877233, memory:20000
episode:1101, score:5.5593920000000026, epsilon:0.8673418000043676, global step:167397, avg_qmax:0.4530121273681766, memory:20000
episode:1102, score:28.596313600000002, epsilon:0.8671807000043729, global step:167576, avg_qmax:0.4584681977772846, memory:20000
episode:1103, score:4.56533952, epsilon:0.8670961000043756, global step:167670, avg_qmax:0.45357045277636104, memory:20000
episode:1104, score:6.508637439999999, epsilon:0.8669764000043796, global step:167803, avg_qmax:0.45155867418848483, memory:20000
episode:1105, score:27.539199360000005, epsilon:0.8668297000043844, global step:167966, avg_qmax:0.4542275923161419, memory:20000
episode:1106, score:5.451523200000001, epsilon:0.8667289000043877, global step:168078, avg_qmax:0.464847199086632, memory:20000
episode:1107, score:6.145202560000001, epsilon:0.8666065000043918, global step:168214, avg_qmax:0.4576602827976732, memory:20000
episode:1108, score:4.89392448, epsilon:0.8665057000043951, global step:168326, avg_qmax:0.458318860403129, memory:20000
episode:1109, score:27.01313152, epsilon:0.8663635000043998, global step:168484, avg_qmax:0.45823683580265767, memory:20000
episode:1110, score:7.436309120000001, epsilon:0.8662222000044044, global step:168641, avg_qmax:0.4516512861677036, memory:20000
episode:1111, score:7.537539840000003, epsilon:0.866084500004409, global step:168794, avg_qmax:0.4585009914597655, memory:20000
episode:1112, score:7.658684800000002, epsilon:0.8659279000044141, global step:168968, avg_qmax:0.453768287581959, memory:20000
episode:1113, score:5.46977792, epsilon:0.8658298000044173, global step:169077, avg_qmax:0.4544296778670145, memory:20000
episode:1114, score:8.023779200000002, epsilon:0.8656741000044225, global step:169250, avg_qmax:0.45434411963975496, memory:20000
episode:1115, score:28.178114560000004, epsilon:0.8655130000044278, global step:169429, avg_qmax:0.45755790898253795, memory:20000
episode:1116, score:5.46977792, epsilon:0.865415800004431, global step:169537, avg_qmax:0.451255006370721, memory:20000
episode:1117, score:6.4970208, epsilon:0.8652871000044352, global step:169680, avg_qmax:0.45497700384446793, memory:20000
episode:1118, score:4.54210624, epsilon:0.8651935000044383, global step:169784, avg_qmax:0.45454640629199833, memory:20000
episode:1119, score:7.436309120000001, epsilon:0.8650540000044429, global step:169939, avg_qmax:0.45813007739282424, memory:20000
episode:1120, score:8.181433599999998, epsilon:0.8649046000044478, global step:170105, avg_qmax:0.46195344142166966, memory:20000
episode:1121, score:6.5318707200000015, epsilon:0.8647741000044521, global step:170250, avg_qmax:0.4642110746482323, memory:20000
episode:1122, score:5.924486399999999, epsilon:0.8646607000044558, global step:170376, avg_qmax:0.4700668856265053, memory:20000
episode:1123, score:26.94675072, epsilon:0.8645410000044598, global step:170509, avg_qmax:0.4635108426997536, memory:20000
episode:1124, score:6.3559616000000005, epsilon:0.8644294000044634, global step:170633, avg_qmax:0.4698819455600554, memory:20000
episode:1125, score:6.3559616000000005, epsilon:0.8643088000044674, global step:170767, avg_qmax:0.4688721606090887, memory:20000
episode:1126, score:30.016862720000006, epsilon:0.8641027000044742, global step:170996, avg_qmax:0.4680567196362924, memory:20000
episode:1127, score:28.257771519999988, epsilon:0.8639335000044798, global step:171184, avg_qmax:0.4761312445427509, memory:20000
episode:1128, score:5.1727238400000015, epsilon:0.8638318000044831, global step:171297, avg_qmax:0.46819261586771604, memory:20000
episode:1129, score:6.168435840000001, epsilon:0.8637256000044866, global step:171415, avg_qmax:0.46831531797425224, memory:20000
episode:1130, score:8.0652672, epsilon:0.863563600004492, global step:171595, avg_qmax:0.46611032750871445, memory:20000
episode:1131, score:5.1727238400000015, epsilon:0.8634601000044954, global step:171710, avg_qmax:0.46348198444946953, memory:20000
episode:1132, score:6.87539136, epsilon:0.8633359000044994, global step:171848, avg_qmax:0.4722820516081824, memory:20000
episode:1133, score:7.172445440000001, epsilon:0.8631910000045042, global step:172009, avg_qmax:0.46854928376511756, memory:20000
episode:1134, score:5.2639974400000025, epsilon:0.8630785000045079, global step:172134, avg_qmax:0.46853214931488035, memory:20000
episode:1135, score:7.054619520000001, epsilon:0.8629606000045118, global step:172265, avg_qmax:0.46860025220244894, memory:20000
episode:1136, score:7.18406208, epsilon:0.8628238000045163, global step:172417, avg_qmax:0.4694792373399985, memory:20000
episode:1137, score:6.687865600000002, epsilon:0.8627068000045202, global step:172547, avg_qmax:0.4675248086452484, memory:20000
episode:1138, score:5.0150694399999995, epsilon:0.8626042000045235, global step:172661, avg_qmax:0.4735588107192725, memory:20000
episode:1139, score:8.274366720000002, epsilon:0.862439500004529, global step:172844, avg_qmax:0.4666827571848051, memory:20000
episode:1140, score:6.355961600000002, epsilon:0.8623207000045329, global step:172976, avg_qmax:0.47296148448279407, memory:20000
episode:1141, score:6.762544000000001, epsilon:0.8621713000045378, global step:173142, avg_qmax:0.4718087279652975, memory:20000
episode:1142, score:7.180743040000001, epsilon:0.8620300000045424, global step:173299, avg_qmax:0.47023973950914516, memory:20000
episode:1143, score:7.276995200000001, epsilon:0.861891400004547, global step:173453, avg_qmax:0.4672501342637198, memory:20000
episode:1144, score:7.207295360000001, epsilon:0.8617582000045514, global step:173601, avg_qmax:0.47205592732171753, memory:20000
episode:1145, score:6.0804812800000025, epsilon:0.8616376000045554, global step:173735, avg_qmax:0.46676465023809405, memory:20000
episode:1146, score:6.596592000000002, epsilon:0.8615134000045594, global step:173873, avg_qmax:0.46725784134173737, memory:20000
episode:1147, score:5.17438336, epsilon:0.861404500004563, global step:173994, avg_qmax:0.46675408773185795, memory:20000
episode:1148, score:6.355961600000002, epsilon:0.8612902000045668, global step:174121, avg_qmax:0.46886225807385185, memory:20000
episode:1149, score:4.774439039999999, epsilon:0.8611975000045698, global step:174224, avg_qmax:0.46888513703948087, memory:20000
episode:1150, score:4.56533952, epsilon:0.8611093000045728, global step:174322, avg_qmax:0.4702903512789279, memory:20000
episode:1151, score:3.3439327999999993, epsilon:0.8610355000045752, global step:174404, avg_qmax:0.476489419617304, memory:20000
episode:1152, score:7.940803200000002, epsilon:0.86088970000458, global step:174566, avg_qmax:0.4700439410445131, memory:20000
episode:1153, score:6.289580800000002, epsilon:0.8607511000045845, global step:174720, avg_qmax:0.4749628413807262, memory:20000
episode:1154, score:7.054619520000001, epsilon:0.8606296000045885, global step:174855, avg_qmax:0.47218145970945, memory:20000
episode:1155, score:27.592303999999995, epsilon:0.8605000000045928, global step:174999, avg_qmax:0.4719177389310466, memory:20000
episode:1156, score:7.864465280000002, epsilon:0.8603470000045979, global step:175169, avg_qmax:0.4685094388092265, memory:20000
episode:1157, score:5.97095296, epsilon:0.8602309000046017, global step:175298, avg_qmax:0.4649217447569204, memory:20000
episode:1158, score:4.565339520000001, epsilon:0.8601454000046045, global step:175393, avg_qmax:0.47165993514813875, memory:20000
episode:1159, score:6.377535360000001, epsilon:0.8600212000046086, global step:175531, avg_qmax:0.47370027847912, memory:20000
episode:1160, score:5.504627840000001, epsilon:0.8599132000046121, global step:175651, avg_qmax:0.47182852278153103, memory:20000
episode:1161, score:6.211583360000001, epsilon:0.8597989000046159, global step:175778, avg_qmax:0.46840130484948944, memory:20000
episode:1162, score:7.436309120000001, epsilon:0.8596612000046204, global step:175931, avg_qmax:0.4716096921683916, memory:20000
episode:1163, score:6.377535360000003, epsilon:0.8595478000046242, global step:176057, avg_qmax:0.47372984271200874, memory:20000
episode:1164, score:5.08476928, epsilon:0.859462300004627, global step:176152, avg_qmax:0.47591445195047477, memory:20000
episode:1165, score:6.968324480000001, epsilon:0.859310200004632, global step:176321, avg_qmax:0.46815662059558216, memory:20000
episode:1166, score:5.519563519999999, epsilon:0.8592004000046356, global step:176443, avg_qmax:0.4764227764528306, memory:20000
episode:1167, score:6.4970208, epsilon:0.8590807000046395, global step:176576, avg_qmax:0.46593486590492994, memory:20000
episode:1168, score:5.9045721600000025, epsilon:0.8589628000046434, global step:176707, avg_qmax:0.4727519673245554, memory:20000
episode:1169, score:7.662003840000002, epsilon:0.8588215000046481, global step:176864, avg_qmax:0.46961221003987985, memory:20000
episode:1170, score:27.61885631999999, epsilon:0.8586928000046523, global step:177007, avg_qmax:0.46514172237236184, memory:20000
episode:1171, score:5.1727238400000015, epsilon:0.8585884000046557, global step:177123, avg_qmax:0.47573760100479784, memory:20000
episode:1172, score:5.537818240000002, epsilon:0.8584804000046593, global step:177243, avg_qmax:0.46521376123030983, memory:20000
episode:1173, score:5.46977792, epsilon:0.8583778000046627, global step:177357, avg_qmax:0.46877632067914593, memory:20000
episode:1174, score:6.943431680000002, epsilon:0.8582545000046667, global step:177494, avg_qmax:0.47437599366598754, memory:20000
episode:1175, score:5.587603840000002, epsilon:0.8581384000046706, global step:177623, avg_qmax:0.4701251655586006, memory:20000
episode:1176, score:4.993495680000002, epsilon:0.8580367000046739, global step:177736, avg_qmax:0.4707286727111951, memory:20000
episode:1177, score:6.87539136, epsilon:0.8579161000046779, global step:177870, avg_qmax:0.47297285252542637, memory:20000
episode:1178, score:5.2756140799999995, epsilon:0.8578081000046814, global step:177990, avg_qmax:0.46613338887691497, memory:20000
episode:1179, score:29.679980159999996, epsilon:0.857640700004687, global step:178176, avg_qmax:0.4729195019250275, memory:20000
episode:1180, score:6.963345920000002, epsilon:0.8575138000046911, global step:178317, avg_qmax:0.47375705013883873, memory:20000
episode:1181, score:4.248371199999999, epsilon:0.857425600004694, global step:178415, avg_qmax:0.47496779719177556, memory:20000
episode:1182, score:4.932093440000001, epsilon:0.8573293000046972, global step:178522, avg_qmax:0.465066930400991, memory:20000
episode:1183, score:6.530211200000003, epsilon:0.8571871000047019, global step:178680, avg_qmax:0.46366598900360395, memory:20000
episode:1184, score:29.082552960000008, epsilon:0.8570179000047075, global step:178868, avg_qmax:0.4670791828885992, memory:20000
episode:1185, score:5.932784000000002, epsilon:0.8568937000047115, global step:179006, avg_qmax:0.46786746512288635, memory:20000
episode:1186, score:6.687865600000002, epsilon:0.8567776000047154, global step:179135, avg_qmax:0.4664855428444323, memory:20000
episode:1187, score:5.00179328, epsilon:0.8566786000047186, global step:179245, avg_qmax:0.4751488355073062, memory:20000
episode:1188, score:3.17134272, epsilon:0.8566021000047211, global step:179330, avg_qmax:0.47497293247896083, memory:20000
episode:1189, score:5.464799360000002, epsilon:0.8564833000047251, global step:179462, avg_qmax:0.47196877860661707, memory:20000
episode:1190, score:7.20729536, epsilon:0.8563609000047291, global step:179598, avg_qmax:0.4686903515282799, memory:20000
episode:1191, score:7.814679680000003, epsilon:0.8562196000047337, global step:179755, avg_qmax:0.4666493170580287, memory:20000
episode:1192, score:7.2570809600000015, epsilon:0.8560810000047383, global step:179909, avg_qmax:0.462731986463844, memory:20000
episode:1193, score:8.631163520000005, epsilon:0.8559127000047438, global step:180096, avg_qmax:0.4819595555570674, memory:20000
episode:1194, score:6.282942719999999, epsilon:0.8557831000047481, global step:180240, avg_qmax:0.49370978275934857, memory:20000
episode:1195, score:7.295249920000002, epsilon:0.8556463000047526, global step:180392, avg_qmax:0.49099525260297877, memory:20000
episode:1196, score:7.228869120000002, epsilon:0.8555194000047568, global step:180533, avg_qmax:0.49067613630430074, memory:20000
episode:1197, score:30.242557439999988, epsilon:0.8553268000047631, global step:180747, avg_qmax:0.4931547753164701, memory:20000
episode:1198, score:7.345035520000003, epsilon:0.8551828000047679, global step:180907, avg_qmax:0.4881261929869652, memory:20000
episode:1199, score:4.752865280000002, epsilon:0.8550928000047708, global step:181007, avg_qmax:0.490372234582901, memory:20000
episode:1200, score:8.3224928, epsilon:0.8549326000047761, global step:181185, avg_qmax:0.49277290266551327, memory:20000
episode:1201, score:6.150181120000001, epsilon:0.8548102000047801, global step:181321, avg_qmax:0.4943942077019635, memory:20000
episode:1202, score:6.2115833600000006, epsilon:0.8546878000047842, global step:181457, avg_qmax:0.48936218154781, memory:20000
episode:1203, score:6.214902400000001, epsilon:0.8545546000047886, global step:181605, avg_qmax:0.4963373396847699, memory:20000
episode:1204, score:7.4213734400000035, epsilon:0.8544169000047931, global step:181758, avg_qmax:0.4921969148068646, memory:20000
episode:1205, score:6.219880959999999, epsilon:0.8542936000047971, global step:181895, avg_qmax:0.49546779898831445, memory:20000
episode:1206, score:2.9622431999999996, epsilon:0.8542351000047991, global step:181960, avg_qmax:0.49594454306822555, memory:20000
episode:1207, score:7.977312640000001, epsilon:0.8540902000048038, global step:182121, avg_qmax:0.494491550122729, memory:20000
episode:1208, score:5.522882560000002, epsilon:0.8539687000048078, global step:182256, avg_qmax:0.49381424365220244, memory:20000
episode:1209, score:6.828924800000001, epsilon:0.8538400000048121, global step:182399, avg_qmax:0.4936398747084024, memory:20000
episode:1210, score:6.818967680000003, epsilon:0.8537041000048166, global step:182550, avg_qmax:0.4916847561368879, memory:20000
episode:1211, score:5.08476928, epsilon:0.8536114000048196, global step:182653, avg_qmax:0.49614570962572563, memory:20000
episode:1212, score:4.386111360000001, epsilon:0.8535304000048223, global step:182743, avg_qmax:0.49719043638971117, memory:20000
episode:1213, score:3.48167296, epsilon:0.8534647000048244, global step:182816, avg_qmax:0.4978173546595116, memory:20000
episode:1214, score:3.8666815999999997, epsilon:0.8533918000048268, global step:182897, avg_qmax:0.4984223415822159, memory:20000
episode:1215, score:27.588984959999994, epsilon:0.8532613000048311, global step:183042, avg_qmax:0.4964331392584176, memory:20000
episode:1216, score:29.263440639999992, epsilon:0.8531029000048364, global step:183218, avg_qmax:0.4952763854102655, memory:20000
episode:1217, score:6.302856960000001, epsilon:0.8529850000048402, global step:183349, avg_qmax:0.4913864185791889, memory:20000
episode:1218, score:5.4515232000000005, epsilon:0.8528869000048435, global step:183458, avg_qmax:0.48994551722062835, memory:20000
episode:1219, score:6.5351897600000015, epsilon:0.8527699000048473, global step:183588, avg_qmax:0.5022325593691606, memory:20000
episode:1220, score:5.415013760000001, epsilon:0.852659200004851, global step:183711, avg_qmax:0.4964803403955165, memory:20000
episode:1221, score:6.168435840000001, epsilon:0.8525494000048546, global step:183833, avg_qmax:0.5027104586851402, memory:20000
episode:1222, score:6.7376512, epsilon:0.8524180000048589, global step:183979, avg_qmax:0.49568510259667486, memory:20000
episode:1223, score:30.466592639999995, epsilon:0.8522407000048647, global step:184176, avg_qmax:0.4944860880750085, memory:20000
episode:1224, score:6.69118464, epsilon:0.8521138000048689, global step:184317, avg_qmax:0.4951045737198904, memory:20000
episode:1225, score:7.882720000000001, epsilon:0.8519680000048737, global step:184479, avg_qmax:0.4923114209999273, memory:20000
episode:1226, score:7.813020160000002, epsilon:0.8518141000048788, global step:184650, avg_qmax:0.4992616842364707, memory:20000
episode:1227, score:7.051300480000002, epsilon:0.8516737000048834, global step:184806, avg_qmax:0.4899401129820408, memory:20000
episode:1228, score:7.95573888, epsilon:0.8515216000048884, global step:184975, avg_qmax:0.493528465194815, memory:20000
episode:1229, score:29.17216703999999, epsilon:0.8513605000048937, global step:185154, avg_qmax:0.496844500136775, memory:20000
episode:1230, score:7.036364800000002, epsilon:0.8512282000048981, global step:185301, avg_qmax:0.495688144852515, memory:20000
episode:1231, score:7.054619520000003, epsilon:0.8511040000049022, global step:185439, avg_qmax:0.48961863785550214, memory:20000
episode:1232, score:4.128885760000001, epsilon:0.851016700004905, global step:185536, avg_qmax:0.49036347067233216, memory:20000
episode:1233, score:8.00552448, epsilon:0.8508565000049103, global step:185714, avg_qmax:0.4968425055568138, memory:20000
episode:1234, score:6.304516480000001, epsilon:0.8507260000049146, global step:185859, avg_qmax:0.4918767074058796, memory:20000
episode:1235, score:5.80500096, epsilon:0.8506189000049181, global step:185978, avg_qmax:0.49780363946401773, memory:20000
episode:1236, score:53.33756224000001, epsilon:0.8503966000049255, global step:186225, avg_qmax:0.4942611233908155, memory:20000
episode:1237, score:7.489413760000003, epsilon:0.8502481000049303, global step:186390, avg_qmax:0.5021619952086246, memory:20000
episode:1238, score:28.088500480000008, epsilon:0.8500969000049353, global step:186558, avg_qmax:0.4921250801001276, memory:20000
episode:1239, score:6.4090662400000005, epsilon:0.8499619000049398, global step:186708, avg_qmax:0.4942294232050578, memory:20000
episode:1240, score:6.9650054400000005, epsilon:0.8498287000049441, global step:186856, avg_qmax:0.4898524880409241, memory:20000
episode:1241, score:6.950069760000003, epsilon:0.8497072000049481, global step:186991, avg_qmax:0.4925049282886364, memory:20000
episode:1242, score:4.688143999999999, epsilon:0.8496091000049514, global step:187100, avg_qmax:0.4927280233540666, memory:20000
episode:1243, score:6.875391360000001, epsilon:0.8494894000049553, global step:187233, avg_qmax:0.49263575740326615, memory:20000
episode:1244, score:5.393440000000001, epsilon:0.8493877000049587, global step:187346, avg_qmax:0.4917469330593548, memory:20000
episode:1245, score:4.947029120000001, epsilon:0.849287800004962, global step:187457, avg_qmax:0.49602988442859136, memory:20000
episode:1246, score:5.692153600000001, epsilon:0.8491771000049656, global step:187580, avg_qmax:0.4977433734793004, memory:20000
episode:1247, score:7.3450355200000015, epsilon:0.8490340000049703, global step:187739, avg_qmax:0.49465270762173635, memory:20000
episode:1248, score:7.676939520000001, epsilon:0.8488837000049753, global step:187906, avg_qmax:0.49821301455983147, memory:20000
episode:1249, score:7.436309120000001, epsilon:0.84873880000498, global step:188067, avg_qmax:0.48910456155397875, memory:20000
episode:1250, score:6.910241280000003, epsilon:0.8486047000049844, global step:188216, avg_qmax:0.493034560008337, memory:20000
episode:1251, score:4.248371199999999, epsilon:0.8485183000049873, global step:188312, avg_qmax:0.49576854705810547, memory:20000
episode:1252, score:7.316823680000004, epsilon:0.8483806000049918, global step:188465, avg_qmax:0.49583528595033033, memory:20000
episode:1253, score:4.248371199999999, epsilon:0.8482924000049947, global step:188563, avg_qmax:0.49214791035165595, memory:20000
episode:1254, score:6.2680070400000005, epsilon:0.8481646000049989, global step:188705, avg_qmax:0.4972031057720453, memory:20000
episode:1255, score:6.53353024, epsilon:0.8480332000050033, global step:188851, avg_qmax:0.4929118266660873, memory:20000
episode:1256, score:5.464799360000002, epsilon:0.8479153000050071, global step:188982, avg_qmax:0.4917494258807816, memory:20000
episode:1257, score:6.168435840000001, epsilon:0.8478082000050107, global step:189101, avg_qmax:0.49576898733106983, memory:20000
episode:1258, score:7.316823680000002, epsilon:0.8476750000050151, global step:189249, avg_qmax:0.4904482131068771, memory:20000
episode:1259, score:5.970952960000002, epsilon:0.8475571000050189, global step:189380, avg_qmax:0.49591500204028066, memory:20000
episode:1260, score:29.76793471999999, epsilon:0.8473996000050241, global step:189555, avg_qmax:0.4968651679583958, memory:20000
episode:1261, score:27.94578176000001, epsilon:0.8472367000050295, global step:189736, avg_qmax:0.48827825000931546, memory:20000
episode:1262, score:7.504349440000004, epsilon:0.8470918000050343, global step:189897, avg_qmax:0.49608319035227993, memory:20000
episode:1263, score:5.375185280000001, epsilon:0.8469802000050379, global step:190021, avg_qmax:0.5011545664841129, memory:20000
episode:1264, score:6.198307199999999, epsilon:0.8468587000050419, global step:190156, avg_qmax:0.531875076117339, memory:20000
episode:1265, score:6.818967680000002, epsilon:0.8467237000050464, global step:190306, avg_qmax:0.5319189397493999, memory:20000
episode:1266, score:5.97095296, epsilon:0.8466166000050499, global step:190425, avg_qmax:0.5393236910595613, memory:20000
episode:1267, score:6.199966720000002, epsilon:0.846492400005054, global step:190563, avg_qmax:0.532697894434998, memory:20000
episode:1268, score:6.827265280000002, epsilon:0.8463583000050584, global step:190712, avg_qmax:0.5302610281329827, memory:20000
episode:1269, score:7.482775680000001, epsilon:0.8462224000050629, global step:190863, avg_qmax:0.5322758819883233, memory:20000
episode:1270, score:4.565339520000001, epsilon:0.8461387000050656, global step:190956, avg_qmax:0.5307127660320651, memory:20000
episode:1271, score:7.1873811199999995, epsilon:0.8459947000050704, global step:191116, avg_qmax:0.5300762392580509, memory:20000
episode:1272, score:5.833212800000001, epsilon:0.8458813000050741, global step:191242, avg_qmax:0.5296496067728315, memory:20000
episode:1273, score:7.814679680000001, epsilon:0.8457445000050786, global step:191394, avg_qmax:0.5316552355101234, memory:20000
episode:1274, score:3.8666815999999997, epsilon:0.8456761000050809, global step:191470, avg_qmax:0.5330230640737634, memory:20000
episode:1275, score:7.663663360000001, epsilon:0.8455348000050855, global step:191627, avg_qmax:0.5337601938065449, memory:20000
episode:1276, score:5.833212800000001, epsilon:0.8454241000050892, global step:191750, avg_qmax:0.531676300657474, memory:20000
episode:1277, score:7.295249920000002, epsilon:0.8452909000050935, global step:191898, avg_qmax:0.5249989298549859, memory:20000
episode:1278, score:5.32539968, epsilon:0.8451901000050969, global step:192010, avg_qmax:0.5283377404723849, memory:20000
episode:1279, score:54.5125024, epsilon:0.8449570000051045, global step:192269, avg_qmax:0.5351403825071327, memory:20000
episode:1280, score:7.187381120000001, epsilon:0.8448112000051093, global step:192431, avg_qmax:0.530583510796229, memory:20000
episode:1281, score:6.307835520000002, epsilon:0.8446798000051137, global step:192577, avg_qmax:0.527716779545562, memory:20000
episode:1282, score:8.631163520000003, epsilon:0.8445097000051193, global step:192766, avg_qmax:0.5343181210220176, memory:20000
episode:1283, score:7.574049280000002, epsilon:0.844367500005124, global step:192924, avg_qmax:0.5269465944435023, memory:20000
episode:1284, score:27.348354560000004, epsilon:0.8442388000051282, global step:193067, avg_qmax:0.5287210378613505, memory:20000
episode:1285, score:3.1033023999999996, epsilon:0.8441722000051304, global step:193141, avg_qmax:0.5330398654615557, memory:20000
episode:1286, score:6.8787104, epsilon:0.8440408000051347, global step:193287, avg_qmax:0.5313415355878334, memory:20000
episode:1287, score:6.999855360000003, epsilon:0.8439022000051393, global step:193441, avg_qmax:0.5250681855461814, memory:20000
episode:1288, score:6.370897279999999, epsilon:0.8437870000051431, global step:193569, avg_qmax:0.530492824036628, memory:20000
episode:1289, score:7.504349440000002, epsilon:0.8436484000051476, global step:193723, avg_qmax:0.5264900276413211, memory:20000
episode:1290, score:6.390811520000002, epsilon:0.8435296000051515, global step:193855, avg_qmax:0.523149880044388, memory:20000
episode:1291, score:6.6878656, epsilon:0.8434126000051554, global step:193985, avg_qmax:0.530191361445647, memory:20000
episode:1292, score:4.771120000000002, epsilon:0.8433253000051583, global step:194082, avg_qmax:0.5347154828690991, memory:20000
episode:1293, score:7.559113600000001, epsilon:0.8431795000051631, global step:194244, avg_qmax:0.5203790657314253, memory:20000
episode:1294, score:5.954357760000003, epsilon:0.8430643000051669, global step:194372, avg_qmax:0.5307934829033911, memory:20000
episode:1295, score:6.168435840000001, epsilon:0.8429536000051705, global step:194495, avg_qmax:0.5298592060562072, memory:20000
episode:1296, score:30.707223039999995, epsilon:0.8427790000051762, global step:194689, avg_qmax:0.5302192547272161, memory:20000
episode:1297, score:5.8332128, epsilon:0.8426629000051801, global step:194818, avg_qmax:0.5222819230353185, memory:20000
episode:1298, score:7.525923200000001, epsilon:0.8425108000051851, global step:194987, avg_qmax:0.5312925781724016, memory:20000
episode:1299, score:6.42068288, epsilon:0.8423812000051893, global step:195131, avg_qmax:0.5286605970727073, memory:20000
episode:1300, score:6.596592000000002, epsilon:0.8422552000051935, global step:195271, avg_qmax:0.5231119896684374, memory:20000
episode:1301, score:7.7648940799999995, epsilon:0.8421013000051986, global step:195442, avg_qmax:0.5269754068893299, memory:20000
episode:1302, score:7.03802432, epsilon:0.8419690000052029, global step:195589, avg_qmax:0.5347615902115699, memory:20000
episode:1303, score:7.836253440000003, epsilon:0.8418223000052077, global step:195752, avg_qmax:0.5327197185323282, memory:20000
episode:1304, score:5.970952960000001, epsilon:0.8417071000052115, global step:195880, avg_qmax:0.5289121023379266, memory:20000
episode:1305, score:6.526892160000003, epsilon:0.8415757000052159, global step:196026, avg_qmax:0.5317542597855607, memory:20000
episode:1306, score:6.355961600000001, epsilon:0.8414632000052196, global step:196151, avg_qmax:0.5273660306930542, memory:20000
episode:1307, score:5.0847692800000015, epsilon:0.8413678000052227, global step:196257, avg_qmax:0.5304332971572876, memory:20000
episode:1308, score:6.2746451200000015, epsilon:0.841236400005227, global step:196403, avg_qmax:0.5341906069892727, memory:20000
episode:1309, score:6.624803840000002, epsilon:0.841114900005231, global step:196538, avg_qmax:0.5276170611381531, memory:20000
episode:1310, score:6.229838080000002, epsilon:0.8410042000052347, global step:196661, avg_qmax:0.5318061966237014, memory:20000
episode:1311, score:8.1648384, epsilon:0.8408476000052398, global step:196835, avg_qmax:0.5249607922702, memory:20000
episode:1312, score:6.550125440000002, epsilon:0.8407306000052437, global step:196965, avg_qmax:0.5253709059495192, memory:20000
episode:1313, score:5.46977792, epsilon:0.8406388000052467, global step:197067, avg_qmax:0.5337061566465041, memory:20000
episode:1314, score:6.978281600000001, epsilon:0.8405002000052513, global step:197221, avg_qmax:0.5292138608245106, memory:20000
