episode:1, score:7.955738880000001, epsilon:1.0, global step:320, avg_qmax:0.00047496333999268766, memory:320
episode:3607, score:29.039405440000003, epsilon:0.4934116000162722, global step:582875, avg_qmax:4.6187962426079645, memory:30000
episode:3608, score:8.704182400000008, epsilon:0.4932379000162672, global step:583068, avg_qmax:3.3010686036836296, memory:30000
episode:3609, score:5.08476928, epsilon:0.49314880001626465, global step:583167, avg_qmax:3.3331202328807175, memory:30000
episode:3610, score:7.18406208, epsilon:0.4930012000162604, global step:583331, avg_qmax:3.498826441241474, memory:30000
episode:3611, score:7.550816000000003, epsilon:0.4928446000162559, global step:583505, avg_qmax:3.7932596371091645, memory:30000
episode:3612, score:4.706398719999999, epsilon:0.4927510000162532, global step:583609, avg_qmax:3.5824145262057963, memory:30000
episode:3613, score:5.358590080000001, epsilon:0.49264750001625024, global step:583724, avg_qmax:3.4128776342972467, memory:30000
episode:3614, score:6.535189760000003, epsilon:0.4925323000162469, global step:583852, avg_qmax:3.391405237838626, memory:30000
episode:3615, score:8.043693440000002, epsilon:0.49236580001624214, global step:584037, avg_qmax:3.952888531298251, memory:30000
episode:3616, score:8.096798080000001, epsilon:0.4922083000162376, global step:584212, avg_qmax:3.4153368023463657, memory:30000
episode:3617, score:28.83694399999999, epsilon:0.49206430001623347, global step:584372, avg_qmax:3.8080193057656286, memory:30000
episode:3618, score:8.164838399999999, epsilon:0.4918951000162286, global step:584560, avg_qmax:3.750295878724849, memory:30000
episode:3619, score:5.692153600000004, epsilon:0.4917907000162256, global step:584676, avg_qmax:3.4530002002058358, memory:30000
episode:3620, score:51.75769920000001, epsilon:0.49159000001621983, global step:584899, avg_qmax:4.974877313648104, memory:30000
episode:3621, score:28.682608639999998, epsilon:0.49142350001621504, global step:585084, avg_qmax:4.520822812415458, memory:30000
episode:3622, score:5.152809600000002, epsilon:0.4913146000162119, global step:585205, avg_qmax:3.3500838811732523, memory:30000
episode:3623, score:8.652737280000007, epsilon:0.4911292000162066, global step:585411, avg_qmax:3.7664176804348104, memory:30000
episode:3624, score:7.713448960000001, epsilon:0.49096540001620187, global step:585593, avg_qmax:3.425797778171497, memory:30000
episode:3625, score:6.3559616000000005, epsilon:0.4908457000161984, global step:585726, avg_qmax:4.195402826581683, memory:30000
episode:3626, score:7.295249920000002, epsilon:0.4907098000161945, global step:585877, avg_qmax:3.293341845076605, memory:30000
episode:3627, score:7.71510848, epsilon:0.4905604000161902, global step:586043, avg_qmax:3.1842160540890982, memory:30000
episode:3628, score:5.818277120000001, epsilon:0.49044340001618686, global step:586173, avg_qmax:3.29999712063716, memory:30000
episode:3629, score:7.295249920000002, epsilon:0.4903030000161828, global step:586329, avg_qmax:3.8591382182561436, memory:30000
episode:3630, score:31.558556799999984, epsilon:0.49012030001617757, global step:586532, avg_qmax:3.861336925934101, memory:30000
episode:3631, score:6.578337280000003, epsilon:0.4899763000161734, global step:586692, avg_qmax:4.049397359788418, memory:30000
episode:3632, score:8.422064000000006, epsilon:0.4898125000161687, global step:586874, avg_qmax:3.6423018476465248, memory:30000
episode:3633, score:8.081862400000002, epsilon:0.48966040001616434, global step:587043, avg_qmax:3.975502922690126, memory:30000
episode:3634, score:6.65135616, epsilon:0.4895164000161602, global step:587203, avg_qmax:3.300309492647648, memory:30000
episode:3635, score:4.56533952, epsilon:0.48942730001615764, global step:587302, avg_qmax:3.3001445375307643, memory:30000
episode:3636, score:7.748298880000002, epsilon:0.48925720001615275, global step:587491, avg_qmax:3.280678345412804, memory:30000
episode:3637, score:7.574049280000002, epsilon:0.4891204000161488, global step:587643, avg_qmax:3.1198038662734784, memory:30000
episode:3638, score:7.559113600000001, epsilon:0.4889665000161444, global step:587814, avg_qmax:3.1076311772329763, memory:30000
episode:3639, score:5.7784486400000015, epsilon:0.4888522000161411, global step:587941, avg_qmax:5.237608952785101, memory:30000
episode:3640, score:7.9573984, epsilon:0.4886722000161359, global step:588141, avg_qmax:3.263705848455429, memory:30000
episode:3641, score:5.5743276800000015, epsilon:0.4885642000161328, global step:588261, avg_qmax:3.487443188826243, memory:30000
episode:3642, score:7.550816000000003, epsilon:0.4884148000161285, global step:588427, avg_qmax:3.302596754338368, memory:30000
episode:3643, score:30.56284479999999, epsilon:0.4882330000161233, global step:588629, avg_qmax:4.140898760002439, memory:30000
episode:3644, score:6.787436800000002, epsilon:0.48809530001611934, global step:588782, avg_qmax:3.511233473135755, memory:30000
episode:3645, score:5.451523200000002, epsilon:0.48799810001611654, global step:588890, avg_qmax:3.1613674428727894, memory:30000
episode:3646, score:6.875391360000002, epsilon:0.4878685000161128, global step:589034, avg_qmax:3.313343228565322, memory:30000
episode:3647, score:28.59465407999999, epsilon:0.487700200016108, global step:589221, avg_qmax:3.692354458538606, memory:30000
episode:3648, score:31.259843199999985, epsilon:0.4875103000161025, global step:589432, avg_qmax:4.074038915724551, memory:30000
episode:3649, score:7.228869120000001, epsilon:0.4873771000160987, global step:589580, avg_qmax:3.849681649659131, memory:30000
episode:3650, score:6.168435840000003, epsilon:0.4872601000160953, global step:589710, avg_qmax:3.91800726377047, memory:30000
episode:3651, score:30.121412479999996, epsilon:0.48706300001608965, global step:589929, avg_qmax:4.225045591728873, memory:30000
episode:3652, score:6.5468064, epsilon:0.48692350001608564, global step:590084, avg_qmax:3.7393770202513665, memory:30000
episode:3653, score:29.590366079999995, epsilon:0.4867345000160802, global step:590294, avg_qmax:3.923210324559893, memory:30000
episode:3654, score:6.687865600000002, epsilon:0.4866157000160768, global step:590426, avg_qmax:4.234146222923741, memory:30000
episode:3655, score:6.3559616000000005, epsilon:0.4865050000160736, global step:590549, avg_qmax:4.058517081950738, memory:30000
episode:3656, score:121.3032582400001, epsilon:0.4861405000160631, global step:590954, avg_qmax:5.32583821967796, memory:30000
episode:3657, score:6.11201216, epsilon:0.4860172000160596, global step:591091, avg_qmax:3.50825610126022, memory:30000
episode:3658, score:51.45068799999997, epsilon:0.4858066000160535, global step:591325, avg_qmax:5.823405745701912, memory:30000
episode:3659, score:8.322492800000001, epsilon:0.4856392000160487, global step:591511, avg_qmax:3.3370857584861016, memory:30000
episode:3660, score:5.632410880000001, epsilon:0.48553300001604566, global step:591629, avg_qmax:3.5584216441138317, memory:30000
episode:3661, score:29.490794879999996, epsilon:0.48536560001604084, global step:591815, avg_qmax:3.8433670266982047, memory:30000
episode:3662, score:29.55053759999999, epsilon:0.4851937000160359, global step:592006, avg_qmax:4.463085826154779, memory:30000
episode:3663, score:30.101498239999987, epsilon:0.48498940001603, global step:592233, avg_qmax:4.288631473868954, memory:30000
episode:3664, score:6.168435840000001, epsilon:0.484884100016027, global step:592350, avg_qmax:3.690367739424746, memory:30000
episode:3665, score:27.16248831999999, epsilon:0.4847482000160231, global step:592501, avg_qmax:3.4017526519219605, memory:30000
episode:3666, score:29.285014399999984, epsilon:0.484570900016018, global step:592698, avg_qmax:4.844295827265318, memory:30000
episode:3667, score:30.60931136, epsilon:0.48439270001601287, global step:592896, avg_qmax:4.172404377147405, memory:30000
episode:3668, score:29.87082496, epsilon:0.4842208000160079, global step:593087, avg_qmax:4.672258978738835, memory:30000
episode:3669, score:5.08476928, epsilon:0.4841362000160055, global step:593181, avg_qmax:3.4142145374987987, memory:30000
episode:3670, score:5.60419904, epsilon:0.48403090001600246, global step:593298, avg_qmax:4.033939355458969, memory:30000
episode:3671, score:8.181433600000005, epsilon:0.4838833000159982, global step:593462, avg_qmax:3.731251953578577, memory:30000
episode:3672, score:5.4515232000000005, epsilon:0.4837744000159951, global step:593583, avg_qmax:3.248270785513003, memory:30000
episode:3673, score:53.50185472000001, epsilon:0.4835449000159885, global step:593838, avg_qmax:5.72913803025788, memory:30000
episode:3674, score:6.077162240000003, epsilon:0.4834315000159852, global step:593964, avg_qmax:3.4828931074293834, memory:30000
episode:3675, score:6.6878656, epsilon:0.4833163000159819, global step:594092, avg_qmax:3.444428976625204, memory:30000
episode:3676, score:6.960026880000002, epsilon:0.48317860001597795, global step:594245, avg_qmax:3.3701672055362875, memory:30000
episode:3677, score:7.940803200000001, epsilon:0.4830310000159737, global step:594409, avg_qmax:3.53139700395305, memory:30000
episode:3678, score:77.26896512000005, epsilon:0.4827385000159653, global step:594734, avg_qmax:5.161763804509089, memory:30000
episode:3679, score:6.508637440000001, epsilon:0.48261520001596175, global step:594871, avg_qmax:5.0414555246812585, memory:30000
episode:3680, score:54.77968512, epsilon:0.4823767000159549, global step:595136, avg_qmax:5.170188105781123, memory:30000
episode:3681, score:5.1528096, epsilon:0.482276800015952, global step:595247, avg_qmax:3.6297054978104324, memory:30000
episode:3682, score:6.286261760000001, epsilon:0.48214630001594827, global step:595392, avg_qmax:3.771788008459683, memory:30000
episode:3683, score:31.699615999999985, epsilon:0.4819393000159423, global step:595622, avg_qmax:3.9669367147528605, memory:30000
episode:3684, score:7.864465280000001, epsilon:0.4817818000159378, global step:595797, avg_qmax:3.32957026890346, memory:30000
episode:3685, score:6.6878656, epsilon:0.48167200001593463, global step:595919, avg_qmax:3.684807290796374, memory:30000
episode:3686, score:77.52785024000005, epsilon:0.48138400001592635, global step:596239, avg_qmax:4.313954392075539, memory:30000
episode:3687, score:7.150871680000003, epsilon:0.4812391000159222, global step:596400, avg_qmax:3.6935063326580924, memory:30000
episode:3688, score:29.542239999999993, epsilon:0.4810897000159179, global step:596566, avg_qmax:4.813315266586212, memory:30000
episode:3689, score:29.19540031999999, epsilon:0.48093580001591346, global step:596737, avg_qmax:4.458318264163726, memory:30000
episode:3690, score:52.159303039999976, epsilon:0.48071980001590725, global step:596977, avg_qmax:5.74413747092088, memory:30000
episode:3691, score:5.989207680000001, epsilon:0.4806100000159041, global step:597099, avg_qmax:3.8462337646328035, memory:30000
episode:3692, score:30.534632959999996, epsilon:0.48043450001589905, global step:597294, avg_qmax:3.8211120397616654, memory:30000
episode:3693, score:5.37850432, epsilon:0.4803247000158959, global step:597416, avg_qmax:3.8641619311004387, memory:30000
episode:3694, score:6.787436800000001, epsilon:0.4801852000158919, global step:597571, avg_qmax:4.241399171275477, memory:30000
episode:3695, score:6.44391616, epsilon:0.48006280001588836, global step:597707, avg_qmax:3.5622859106344333, memory:30000
episode:3696, score:7.954079360000003, epsilon:0.4798936000158835, global step:597895, avg_qmax:4.48337569896211, memory:30000
episode:3697, score:27.311845120000005, epsilon:0.4797406000158791, global step:598065, avg_qmax:3.953965289452497, memory:30000
episode:3698, score:7.457882880000003, epsilon:0.47960380001587516, global step:598217, avg_qmax:3.5250382737109534, memory:30000
episode:3699, score:6.377535360000001, epsilon:0.47947870001587156, global step:598356, avg_qmax:4.163797824502849, memory:30000
episode:3700, score:6.6696108800000005, epsilon:0.47934550001586773, global step:598504, avg_qmax:5.330713309146263, memory:30000
episode:3701, score:7.295249920000003, epsilon:0.47920690001586375, global step:598658, avg_qmax:3.6596257918840878, memory:30000
episode:3702, score:122.14131584000012, epsilon:0.4788442000158533, global step:599061, avg_qmax:5.430757472296211, memory:30000
episode:3703, score:5.970952960000001, epsilon:0.4787254000158499, global step:599193, avg_qmax:3.373159065391078, memory:30000
episode:3704, score:7.054619520000001, epsilon:0.4785940000158461, global step:599339, avg_qmax:3.596974165472266, memory:30000
episode:3705, score:52.37338112000001, epsilon:0.47836540001583955, global step:599593, avg_qmax:4.838576515828531, memory:30000
episode:3706, score:6.355961600000002, epsilon:0.47825110001583626, global step:599720, avg_qmax:3.652815127935935, memory:30000
episode:3707, score:75.48166208000004, epsilon:0.47797570001582834, global step:600026, avg_qmax:6.038379123008329, memory:30000
episode:3708, score:5.469777920000002, epsilon:0.47787220001582537, global step:600141, avg_qmax:4.2920727335888404, memory:30000
episode:3709, score:6.236476160000002, epsilon:0.47775340001582195, global step:600273, avg_qmax:4.226480682690938, memory:30000
episode:3710, score:53.163312640000015, epsilon:0.47753470001581566, global step:600516, avg_qmax:5.267037449550236, memory:30000
episode:3711, score:76.28486976000005, epsilon:0.4772467000158074, global step:600836, avg_qmax:5.74212286695838, memory:30000
episode:3712, score:6.535189760000002, epsilon:0.477128800015804, global step:600967, avg_qmax:4.187254144945218, memory:30000
episode:3713, score:7.2637190400000025, epsilon:0.47699470001580013, global step:601116, avg_qmax:3.643852761927867, memory:30000
episode:3714, score:5.678877439999999, epsilon:0.476886700015797, global step:601236, avg_qmax:3.5350698292255402, memory:30000
episode:3715, score:6.59327296, epsilon:0.4767598000157934, global step:601377, avg_qmax:3.2205290354735463, memory:30000
episode:3716, score:30.03843647999999, epsilon:0.47658430001578833, global step:601572, avg_qmax:4.380242933371128, memory:30000
episode:3717, score:29.211995520000013, epsilon:0.4764016000157831, global step:601775, avg_qmax:3.7469865876465596, memory:30000
episode:3718, score:8.0818624, epsilon:0.47624050001577845, global step:601954, avg_qmax:5.066289487497767, memory:30000
episode:3719, score:27.975653120000004, epsilon:0.47608480001577397, global step:602127, avg_qmax:4.163479168291037, memory:30000
episode:3720, score:7.046321920000001, epsilon:0.47594890001577006, global step:602278, avg_qmax:3.8143722742598576, memory:30000
episode:3721, score:6.960026880000002, epsilon:0.4757977000157657, global step:602446, avg_qmax:3.4237074866181327, memory:30000
episode:3722, score:30.018522239999985, epsilon:0.47559790001575997, global step:602668, avg_qmax:3.8392086007573583, memory:30000
episode:3723, score:7.436309120000001, epsilon:0.4754566000157559, global step:602825, avg_qmax:3.471428338129809, memory:30000
episode:3724, score:53.352497920000005, epsilon:0.4751929000157483, global step:603118, avg_qmax:4.619778043174093, memory:30000
episode:3725, score:7.723406080000002, epsilon:0.47504800001574415, global step:603279, avg_qmax:3.640940646947541, memory:30000
episode:3726, score:6.599911040000002, epsilon:0.4749112000157402, global step:603431, avg_qmax:3.5460884429906545, memory:30000
episode:3727, score:6.6696108800000005, epsilon:0.4747915000157368, global step:603564, avg_qmax:3.8070334706987654, memory:30000
episode:3728, score:6.3559616000000005, epsilon:0.47467540001573344, global step:603693, avg_qmax:3.9084073850350785, memory:30000
episode:3729, score:5.7834272, epsilon:0.47457550001573057, global step:603804, avg_qmax:4.411158969810417, memory:30000
episode:3730, score:6.377535360000001, epsilon:0.47446030001572725, global step:603932, avg_qmax:3.153710363432765, memory:30000
episode:3731, score:51.45234751999999, epsilon:0.4742146000157202, global step:604205, avg_qmax:5.00115034868429, memory:30000
episode:3732, score:6.057248000000001, epsilon:0.4740994000157169, global step:604333, avg_qmax:4.1343775074929, memory:30000
episode:3733, score:6.775820160000002, epsilon:0.4739851000157136, global step:604460, avg_qmax:3.429735906480804, memory:30000
episode:3734, score:4.771120000000002, epsilon:0.47390050001571116, global step:604554, avg_qmax:4.151041307347886, memory:30000
episode:3735, score:6.596592000000001, epsilon:0.4737808000157077, global step:604687, avg_qmax:3.1744850614017115, memory:30000
episode:3736, score:3.8666815999999997, epsilon:0.47370250001570546, global step:604774, avg_qmax:3.7062433779924766, memory:30000
episode:3737, score:6.199966720000002, epsilon:0.47356570001570153, global step:604926, avg_qmax:4.110815984638114, memory:30000
episode:3738, score:30.305619199999988, epsilon:0.4733947000156966, global step:605116, avg_qmax:5.419583119844136, memory:30000
episode:3739, score:6.578337280000003, epsilon:0.4732615000156928, global step:605264, avg_qmax:4.278558790683746, memory:30000
episode:3740, score:7.242145280000003, epsilon:0.47311390001568854, global step:605428, avg_qmax:4.631934378205276, memory:30000
episode:3741, score:73.18488640000001, epsilon:0.4728556000156811, global step:605715, avg_qmax:5.3512180300124434, memory:30000
episode:3742, score:6.440597120000002, epsilon:0.4727260000156774, global step:605859, avg_qmax:3.8598138375414743, memory:30000
episode:3743, score:53.62134016, epsilon:0.4724902000156706, global step:606121, avg_qmax:5.2068343262636025, memory:30000
episode:3744, score:5.692153600000002, epsilon:0.47237770001566737, global step:606246, avg_qmax:4.104728744506836, memory:30000
episode:3745, score:7.2753356799999995, epsilon:0.4722391000156634, global step:606400, avg_qmax:3.9655124893436184, memory:30000
episode:3746, score:7.054619520000001, epsilon:0.47211940001565994, global step:606533, avg_qmax:3.4839421896109903, memory:30000
episode:3747, score:6.533530239999999, epsilon:0.4719889000156562, global step:606678, avg_qmax:4.365553078158149, memory:30000
episode:3748, score:52.50946176, epsilon:0.47177470001565003, global step:606916, avg_qmax:4.813730026493554, memory:30000
episode:3749, score:52.79323968000002, epsilon:0.4715407000156433, global step:607176, avg_qmax:5.080318054786095, memory:30000
episode:3750, score:29.580408960000007, epsilon:0.4713328000156373, global step:607407, avg_qmax:3.445449549398381, memory:30000
episode:3751, score:7.26371904, epsilon:0.47118790001563315, global step:607568, avg_qmax:3.2407361454104784, memory:30000
episode:3752, score:52.974127360000004, epsilon:0.4709557000156265, global step:607826, avg_qmax:4.3612604631009955, memory:30000
episode:3753, score:5.745258239999998, epsilon:0.470834200015623, global step:607961, avg_qmax:3.7760872275741013, memory:30000
episode:3754, score:95.36549568000002, epsilon:0.47054800001561475, global step:608279, avg_qmax:5.979141257843882, memory:30000
episode:3755, score:29.842613120000003, epsilon:0.47034550001560893, global step:608504, avg_qmax:5.01621384302775, memory:30000
episode:3756, score:6.9318150400000045, epsilon:0.470208700015605, global step:608656, avg_qmax:4.126708545182881, memory:30000
episode:3757, score:7.177424000000001, epsilon:0.47007550001560117, global step:608804, avg_qmax:3.491799636467083, memory:30000
episode:3758, score:50.84330367999997, epsilon:0.4698775000155955, global step:609024, avg_qmax:5.592551644281907, memory:30000
episode:3759, score:8.181433600000002, epsilon:0.4697182000155909, global step:609201, avg_qmax:3.561788059223843, memory:30000
episode:3760, score:74.61207360000003, epsilon:0.4694464000155831, global step:609503, avg_qmax:5.882963219225801, memory:30000
episode:3761, score:51.63157568, epsilon:0.46921240001557635, global step:609763, avg_qmax:4.657827524038462, memory:30000
episode:3762, score:28.556485119999987, epsilon:0.4690441000155715, global step:609950, avg_qmax:3.5501966960927382, memory:30000
episode:3763, score:117.32704832000007, epsilon:0.4687003000155616, global step:610332, avg_qmax:5.1506858439969765, memory:30000
episode:3764, score:31.699615999999985, epsilon:0.4685014000155559, global step:610553, avg_qmax:4.5167990302608025, memory:30000
episode:3765, score:5.610837119999999, epsilon:0.4683898000155527, global step:610677, avg_qmax:3.597010660556055, memory:30000
episode:3766, score:6.928496000000001, epsilon:0.46827010001554925, global step:610810, avg_qmax:3.84714700942649, memory:30000
episode:3767, score:31.498814079999995, epsilon:0.4680460000155428, global step:611059, avg_qmax:5.33029531953804, memory:30000
episode:3768, score:29.517347199999996, epsilon:0.467879500015538, global step:611244, avg_qmax:5.404866463429219, memory:30000
episode:3769, score:7.5889849599999994, epsilon:0.4677328000155338, global step:611407, avg_qmax:4.074649196460935, memory:30000
episode:3770, score:7.172445440000001, epsilon:0.46759150001552974, global step:611564, avg_qmax:4.008251108181704, memory:30000
episode:3771, score:31.52868543999999, epsilon:0.4673683000155233, global step:611812, avg_qmax:4.381498079146108, memory:30000
episode:3772, score:7.421373440000002, epsilon:0.4672216000155191, global step:611975, avg_qmax:4.4861080427111295, memory:30000
episode:3773, score:8.39053312, epsilon:0.46705690001551436, global step:612158, avg_qmax:3.639104211265272, memory:30000
episode:3774, score:7.803063040000002, epsilon:0.4669021000155099, global step:612330, avg_qmax:4.273044446180033, memory:30000
episode:3775, score:31.03912703999999, epsilon:0.4667113000155044, global step:612542, avg_qmax:6.37943855096709, memory:30000
episode:3776, score:53.29109567999996, epsilon:0.4664836000154979, global step:612795, avg_qmax:5.386207849140695, memory:30000
episode:3777, score:29.346416639999997, epsilon:0.46631530001549304, global step:612982, avg_qmax:4.757668377881382, memory:30000
episode:3778, score:6.355961600000002, epsilon:0.4661929000154895, global step:613118, avg_qmax:4.340146744952483, memory:30000
episode:3779, score:5.6921536, epsilon:0.46608670001548647, global step:613236, avg_qmax:3.9113537477234663, memory:30000
episode:3780, score:30.488166399999994, epsilon:0.46587700001548044, global step:613469, avg_qmax:5.104383603697682, memory:30000
episode:3781, score:53.56657599999997, epsilon:0.4656286000154733, global step:613745, avg_qmax:5.702937787857609, memory:30000
episode:3782, score:8.322492800000001, epsilon:0.4654594000154684, global step:613933, avg_qmax:3.9658922654517155, memory:30000
episode:3783, score:6.409066240000001, epsilon:0.46534510001546514, global step:614060, avg_qmax:3.8116009047650916, memory:30000
episode:3784, score:29.83763455999999, epsilon:0.4651633000154599, global step:614262, avg_qmax:5.480838533675317, memory:30000
episode:3785, score:7.940803200000003, epsilon:0.46501120001545554, global step:614431, avg_qmax:3.6557606931268816, memory:30000
episode:3786, score:7.940803200000001, epsilon:0.4648636000154513, global step:614595, avg_qmax:4.168244126366406, memory:30000
episode:3787, score:28.098457600000007, epsilon:0.46470970001544687, global step:614766, avg_qmax:4.655897685658862, memory:30000
episode:3788, score:53.928351359999986, epsilon:0.46447120001544, global step:615031, avg_qmax:6.021651977862952, memory:30000
episode:3789, score:6.3028569600000015, epsilon:0.4643425000154363, global step:615174, avg_qmax:4.231146158871951, memory:30000
episode:3790, score:7.955738880000002, epsilon:0.4641814000154317, global step:615353, avg_qmax:4.077771212135613, memory:30000
episode:3791, score:6.66961088, epsilon:0.46405810001542813, global step:615490, avg_qmax:3.6821082056003767, memory:30000
episode:3792, score:8.163178880000006, epsilon:0.4638727000154228, global step:615696, avg_qmax:4.094121799885648, memory:30000
episode:3793, score:7.804722560000004, epsilon:0.4637098000154181, global step:615877, avg_qmax:4.684184573631919, memory:30000
episode:3794, score:28.803753600000007, epsilon:0.4635361000154131, global step:616070, avg_qmax:3.6853888924257743, memory:30000
episode:3795, score:7.20729536, epsilon:0.46340110001540924, global step:616220, avg_qmax:4.7410947068532305, memory:30000
episode:3796, score:52.26219327999997, epsilon:0.4631635000154024, global step:616484, avg_qmax:5.013648808002472, memory:30000
episode:3797, score:7.276995200000003, epsilon:0.4630033000153978, global step:616662, avg_qmax:4.372025246030829, memory:30000
episode:3798, score:27.693534719999995, epsilon:0.4628683000153939, global step:616812, avg_qmax:5.977140615781148, memory:30000
episode:3799, score:30.189452799999994, epsilon:0.4626667000153881, global step:617036, avg_qmax:5.555061165775571, memory:30000
episode:3800, score:28.616227840000004, epsilon:0.46249030001538305, global step:617232, avg_qmax:5.184952119175269, memory:30000
episode:3801, score:6.13026688, epsilon:0.4623814000153799, global step:617353, avg_qmax:4.290452779817187, memory:30000
episode:3802, score:101.94881152000006, epsilon:0.46200700001536915, global step:617769, avg_qmax:5.904900413293105, memory:30000
episode:3803, score:5.46977792, epsilon:0.4619017000153661, global step:617886, avg_qmax:4.025474413847312, memory:30000
episode:3804, score:8.18641216, epsilon:0.4617271000153611, global step:618080, avg_qmax:4.0638197820211195, memory:30000
episode:3805, score:7.504349440000001, epsilon:0.46157860001535683, global step:618245, avg_qmax:3.9485595645326557, memory:30000
episode:3806, score:29.129019519999986, epsilon:0.4614004000153517, global step:618443, avg_qmax:4.553339371777544, memory:30000
episode:3807, score:28.622865920000013, epsilon:0.4612258000153467, global step:618637, avg_qmax:3.930340860307831, memory:30000
episode:3808, score:31.558556799999984, epsilon:0.46101160001534053, global step:618875, avg_qmax:5.2264937182434466, memory:30000
episode:3809, score:28.45691391999999, epsilon:0.4608676000153364, global step:619035, avg_qmax:5.061830633878708, memory:30000
episode:3810, score:6.8106700799999995, epsilon:0.46072720001533235, global step:619191, avg_qmax:4.08427053078627, memory:30000
episode:3811, score:7.6420896, epsilon:0.46058770001532834, global step:619346, avg_qmax:4.401911132566391, memory:30000
episode:3812, score:5.692153600000001, epsilon:0.4604743000153251, global step:619472, avg_qmax:3.7230730435204884, memory:30000
episode:3813, score:29.13233855999999, epsilon:0.4603078000153203, global step:619657, avg_qmax:5.435549165107108, memory:30000
episode:3814, score:53.35083840000001, epsilon:0.46007650001531364, global step:619914, avg_qmax:4.663655851601627, memory:30000
episode:3815, score:28.521635200000006, epsilon:0.459915400015309, global step:620093, avg_qmax:3.495433190681415, memory:30000
episode:3816, score:29.29663104000001, epsilon:0.4597345000153038, global step:620294, avg_qmax:4.698108012403422, memory:30000
episode:3817, score:6.165116799999999, epsilon:0.4596265000153007, global step:620414, avg_qmax:3.570856968561808, memory:30000
episode:3818, score:29.120721919999998, epsilon:0.4594483000152956, global step:620612, avg_qmax:5.3852820408464686, memory:30000
episode:3819, score:6.578337280000001, epsilon:0.45931240001529167, global step:620763, avg_qmax:4.080631402944097, memory:30000
episode:3820, score:6.59991104, epsilon:0.45918280001528794, global step:620907, avg_qmax:4.441202572650379, memory:30000
episode:3821, score:6.805691520000002, epsilon:0.4590595000152844, global step:621044, avg_qmax:4.05479436895273, memory:30000
episode:3822, score:31.078955519999997, epsilon:0.4588651000152788, global step:621260, avg_qmax:3.6408388018608093, memory:30000
episode:3823, score:30.59603519999999, epsilon:0.4586770000152734, global step:621469, avg_qmax:5.208286027588913, memory:30000
episode:3824, score:7.413075840000001, epsilon:0.4585348000152693, global step:621627, avg_qmax:4.481513756739942, memory:30000
episode:3825, score:98.99320639999995, epsilon:0.45823780001526077, global step:621957, avg_qmax:7.159702678160234, memory:30000
episode:3826, score:6.058907520000002, epsilon:0.4581208000152574, global step:622087, avg_qmax:3.416546893119812, memory:30000
episode:3827, score:30.367021440000002, epsilon:0.45790750001525127, global step:622324, avg_qmax:5.458888772167737, memory:30000
episode:3828, score:5.83653184, epsilon:0.45779860001524814, global step:622445, avg_qmax:4.059283954052885, memory:30000
episode:3829, score:6.497020800000001, epsilon:0.45767800001524467, global step:622579, avg_qmax:3.958428338392457, memory:30000
episode:3830, score:27.16248831999999, epsilon:0.4575466000152409, global step:622725, avg_qmax:4.695104757400408, memory:30000
episode:3831, score:52.67043519999999, epsilon:0.45734320001523504, global step:622951, avg_qmax:6.210260333213131, memory:30000
episode:3832, score:6.488723200000001, epsilon:0.4572136000152313, global step:623095, avg_qmax:4.271024705635177, memory:30000
episode:3833, score:30.41846655999999, epsilon:0.4570111000152255, global step:623320, avg_qmax:5.528704977035522, memory:30000
episode:3834, score:6.928496000000001, epsilon:0.45686080001522117, global step:623487, avg_qmax:4.228491513315075, memory:30000
episode:3835, score:29.91729152, epsilon:0.4566889000152162, global step:623678, avg_qmax:6.081274485712901, memory:30000
episode:3836, score:138.12859648000017, epsilon:0.45634150001520624, global step:624064, avg_qmax:6.762969721784246, memory:30000
episode:3837, score:52.534354560000004, epsilon:0.45613360001520026, global step:624295, avg_qmax:5.8274743629224375, memory:30000
episode:3838, score:28.31585472, epsilon:0.4559644000151954, global step:624483, avg_qmax:6.051482160040673, memory:30000
episode:3839, score:30.67237311999999, epsilon:0.45578530001519024, global step:624682, avg_qmax:5.698733059006121, memory:30000
episode:3840, score:3.8666815999999997, epsilon:0.45571240001518815, global step:624763, avg_qmax:3.7679193520251615, memory:30000
episode:3841, score:7.036364800000002, epsilon:0.4555828000151844, global step:624907, avg_qmax:4.508265558216307, memory:30000
episode:3842, score:6.058907520000003, epsilon:0.455463100015181, global step:625040, avg_qmax:3.8377056534128977, memory:30000
episode:3843, score:31.482218879999984, epsilon:0.4552525000151749, global step:625274, avg_qmax:4.6557461604093895, memory:30000
episode:3844, score:6.928496000000002, epsilon:0.4551301000151714, global step:625410, avg_qmax:5.604686454815023, memory:30000
episode:3845, score:6.0738432000000016, epsilon:0.45500320001516775, global step:625551, avg_qmax:4.093480740878599, memory:30000
episode:3846, score:6.593272960000001, epsilon:0.45486010001516364, global step:625710, avg_qmax:3.5788897793248013, memory:30000
episode:3847, score:5.290549759999999, epsilon:0.454768300015161, global step:625812, avg_qmax:3.959631774939743, memory:30000
episode:3848, score:5.783427200000001, epsilon:0.45465130001515763, global step:625942, avg_qmax:4.367643811152532, memory:30000
episode:3849, score:6.148521600000002, epsilon:0.454524400015154, global step:626083, avg_qmax:4.468940550553883, memory:30000
episode:3850, score:30.899727359999993, epsilon:0.4543129000151479, global step:626318, avg_qmax:5.478526729218503, memory:30000
